url,type
http://111.42.66.42:33319/Mozi.m,500
http://121.226.251.29:52193/Mozi.m,500
http://23.254.227.63/0xxx0xxxasdajshdsajhkgdja/Sa0aS.sh4,500
http://123.10.223.91:48367/Mozi.m,500
http://167.172.201.10/SBIDIOT/mpsl,500
https://www.momos-ambachtelijkeijs.nl/https/52.91.197.835308/sucursalpersonas.transaccionesbancolombia.com/mua/index.html,500
http://116.114.95.40:47043/Mozi.m,500
http://103.99.186.92:57507/Mozi.m,500
http://219.68.5.140:9646/.i,500
http://23.254.227.63/0xxx0xxxasdajshdsajhkgdja/Sa0aS.arm6,500
http://64.227.6.95/Bleach.mips,500
http://113.240.219.238:42559/Mozi.m,500
http://194.32.79.92/i686,500
http://42.239.190.127:39368/Mozi.m,500
http://192.34.56.82/lmaoWTF/loligang.mpsl,500
http://199.83.206.56:57316/Mozi.m,500
http://85.217.170.105/sh4,500
http://116.114.95.204:59131/Mozi.m,500
http://162.212.113.231:49294/Mozi.m,500
http://23.254.227.63/0xxx0xxxasdajshdsajhkgdja/Sa0aS.spc,500
http://206.189.209.253/SBIDIOT/spc,500
http://206.189.209.253/SBIDIOT/mips,500
http://107.175.197.164/bins/sora.sh4,500
http://104.168.211.161/banks/Desjardins/9a44d8385b909f24bb8b763baaa59da8/,500
http://41.86.19.200:52398/Mozi.m,500
http://182.117.54.253:52778/Mozi.m,500
http://137.135.122.221,500
http://36.96.204.35:58854/Mozi.m,500
http://125.40.75.189:43741/Mozi.m,500
http://23.254.227.63/0xxx0xxxasdajshdsajhkgdja/Sa0aS.arm7,500
http://192.34.56.82/lmaoWTF/loligang.m68k,500
http://180.189.104.106:7516/.i,500
http://36.33.138.241:53548/Mozi.m,500
http://23.254.227.63/0xxx0xxxasdajshdsajhkgdja/Sa0aS.ppc,500
http://163.172.80.26/bins/UnHAnaAW.mpsl,500
http://172.36.57.117:58726/Mozi.m,500
http://206.189.209.253/SBIDIOT/sh4,500
http://115.55.209.213:46690/Mozi.m,500
http://85.217.170.105/powerpc,500
http://37.49.226.184/XIe20-xD.ppc,500
http://46.100.56.152:59984/.i,500
http://45.95.168.200/i686,500
http://64.227.6.95/Bleach.arm4t,500
http://1.34.62.169:49134/.i,500
http://167.172.201.10/SBIDIOT/ppc,500
http://194.32.79.92/mips,500
http://185.177.54.1/TP/public/index.php,500
http://206.189.209.253/SBIDIOT/x86,500
http://192.34.56.82/lmaoWTF/loligang.mips,500
http://64.227.6.95/Bleach.mpsl,500
http://121.121.121.76:30645/.i,500
http://85.217.170.105/i586,500
http://172.36.24.179:57882/Mozi.m,500
http://192.248.144.91/Corret/C0rret.spc,500
http://206.189.209.253/SBIDIOT/ppc,500
http://193.142.146.30/d/xd.sh4,500
http://23.254.227.63/0xxx0xxxasdajshdsajhkgdja/Sa0aS.mpsl,500
http://194.32.79.92/armv4l,500
http://45.95.168.200/i586,500
http://116.114.95.158:48765/Mozi.m,500
http://35.188.36.185/paypal/www.paypal.com/website,500
http://115.56.136.63:38156/Mozi.m,500
http://115.229.250.129:53660/Mozi.m,500
http://172.107.31.12/SBIDIOT/zte,500
http://221.5.30.191:51449/Mozi.m,500
http://115.49.3.71:35426/Mozi.m,500
http://123.11.11.77:46199/Mozi.m,500
http://206.189.209.253/SBIDIOT/yarn,500
http://42.238.66.243:38681/Mozi.m,500
http://178.62.84.15/SBIDIOT/arm,500
http://182.127.240.250:58778/Mozi.m,500
http://64.227.6.95/Bleach.arm5,500
http://172.107.31.12/SBIDIOT/yarn,500
http://176.119.1.180/dotpay,500
http://85.217.170.105/m68k,500
http://192.34.56.82/lmaoWTF/loligang.arm5,500
http://192.34.56.82/lmaoWTF/loligang.arm6,500
http://85.217.170.105/armv4l,500
http://35.188.36.185/paypal/27-03-2020/paypal.com/website,500
http://180.124.126.74:50364/Mozi.m,500
http://206.189.209.253/SBIDIOT/root,500
http://49.68.253.125:33082/Mozi.m,500
http://111.42.102.79:50246/Mozi.m,500
http://211.137.225.128:41493/Mozi.m,500
http://216.180.117.195:53446/Mozi.m,500
http://24.72.128.195:23559/.i,500
http://208.113.130.87/i586,500
http://206.189.209.253/SBIDIOT/arm7,500
http://192.248.144.91/Corret/C0rret.x86,500
http://206.189.209.253/SBIDIOT/arm,500
http://31.168.67.205:58713/.i,500
http://223.95.78.250:58336/Mozi.m,500
http://193.142.146.30/d/xd.spc,500
http://107.175.197.164/bins/sora.spc,500
http://218.21.171.236:55010/Mozi.m,500
http://163.172.80.26/bins/UnHAnaAW.spc,500
http://172.107.31.12/SBIDIOT/spc,500
http://206.189.209.253/SBIDIOT/rtk,500
http://208.113.130.87/powerpc,500
http://193.142.146.30/d/xd.arm6,500
http://45.95.168.200/armv5l,500
http://112.27.91.241:60042/Mozi.m,500
http://104.248.53.72/Bleach.arm6,500
http://45.95.168.200/m68k,500
http://178.128.146.154/beastmode/b3astmode.sh4,500
http://174.128.226.101/yakuza.x86,500
http://193.142.146.30/d/xd.ppc,500
http://183.151.92.216:46378/Mozi.m,500
http://45.9.148.123/COVID19/bin/kai/dns3,500
http://174.128.226.101/yakuza.arm5,500
http://167.172.201.10/SBIDIOT/arm7,500
http://206.189.209.253/SBIDIOT/m68k,500
http://111.40.79.79:34819/Mozi.m,500
http://5.252.179.60/b/x86_64,500
http://162.212.112.199:35314/Mozi.m,500
http://185.177.54.1/TP/public,500
http://45.95.168.200/armv4l,500
http://185.177.54.9/signin,500
http://178.128.146.154/beastmode/b3astmode.mips,500
http://206.189.209.253/SBIDIOT/mpsl,500
http://167.172.201.10/SBIDIOT/mips,500
http://167.172.201.10/SBIDIOT/m68k,500
http://152.89.239.85/i586,500
http://27.41.153.139:56642/Mozi.m,500
http://211.137.225.84:60474/Mozi.m,500
http://107.175.197.164/bins/sora.mips,500
http://208.113.130.87/mips,500
http://192.34.56.82/lmaoWTF/loligang.arm7,500
http://112.17.158.193:55824/Mozi.m,500
http://172.107.31.12/SBIDIOT/x86,500
http://176.123.3.26/Ayedz.ppc,500
http://85.217.170.105/mipsel,500
http://192.248.144.91/Corret/C0rret.mips,500
http://45.95.168.127/Arceus.armv5,500
http://211.137.225.39:33763/Mozi.m,500
http://192.34.56.82/lmaoWTF/loligang.arm,500
http://167.172.201.10/SBIDIOT/arm6,500
http://178.128.146.154/beastmode/b3astmode.spc,500
http://116.114.95.194:56518/Mozi.m,500
http://107.175.197.164/bins/sora.ppc,500
http://159.255.187.197:44779/Mozi.m,500
http://206.189.209.253/SBIDIOT/arm6,500
http://182.113.223.106:37154/Mozi.m,500
http://51.161.68.186/bins/arm5,500
http://107.175.197.164/bins/sora.mpsl,500
http://182.117.41.97:34961/Mozi.m,500
http://107.173.49.10/arm6,500
http://172.107.31.12/SBIDIOT/sh4,500
http://172.107.31.12/SBIDIOT/mpsl,500
http://111.42.102.70:35844/Mozi.m,500
http://111.43.223.159:43766/Mozi.m,500
http://174.128.226.101/yakuza.ppc,500
http://45.95.168.200/armv6l,500
http://162.213.251.24/0IEfdfdfdfddfd99VA,500
http://167.71.107.14/a-r.m-4.SNOOPY,500
http://88.218.16.38/PPsSZvveezxOIbN.exe,500
http://64.227.6.95/Bleach.arm6,500
http://174.128.226.101/yakuza.arm7,500
http://88.218.16.38/0Tcpy3zTGfBYlm0.exe,500
http://163.172.80.26/bins/UnHAnaAW.arm5,500
http://2.45.111.158:51533/.i,500
http://174.128.226.101/yakuza.mips,500
http://37.49.226.184/XIe20-xD.i586,500
http://111.42.103.19:54571/Mozi.m,500
http://221.15.6.221:60720/Mozi.m,500
http://174.128.226.101/yakuza.m68k,500
http://123.11.5.184:51921/Mozi.m,500
http://220.133.138.205:1891/.i,500
http://172.107.31.12/SBIDIOT/root,500
http://37.49.226.43/beastmode/b3astmode.ppc,500
http://116.114.95.20:44276/Mozi.m,500
http://221.210.211.132:55474/Mozi.m,500
http://167.172.201.10/SBIDIOT/arm,500
http://104.248.53.72/Bleach.mips,500
http://85.217.170.105/x86,500
http://172.45.13.66:46063/Mozi.m,500
http://5.252.179.60/a/x86_64,500
http://51.161.68.186/bins/mips,500
http://185.244.39.123/i586,500
https://restaurantesaborelle.webatu.com/12.12.1.0.01.0.1/,500
http://3.112.254.173/Office.txt,500
http://118.255.208.60:37528/Mozi.m,500
http://111.38.26.196:48918/Mozi.m,500
http://37.49.226.43/beastmode/b3astmode.x86,500
http://51.161.68.186/bins/arm7,500
http://85.217.170.105/i686,500
http://107.175.197.164/bins/sora.m68k,500
http://51.161.68.186/bins/x86,500
http://85.217.170.105/sparc,500
http://111.43.223.117:34556/Mozi.m,500
http://107.173.49.10/sh4,500
http://178.128.146.154/beastmode/b3astmode.ppc,500
http://176.113.161.59:41741/Mozi.m,500
http://111.43.223.117:44709/Mozi.m,500
http://45.9.148.123/COVID19/bin/RatHole/hole32,500
http://172.107.31.12/SBIDIOT/m68k,500
http://192.248.144.91/Corret/C0rret.arm6,500
http://42.239.135.135:54506/Mozi.m,500
http://107.175.197.164/bins/sora.arm,500
http://209.141.47.26/pftp,500
http://37.49.226.43/beastmode/b3astmode.spc,500
http://37.49.226.43/beastmode/b3astmode.sh4,500
http://45.9.148.123/COVID19/sh/clean.running.sh,500
http://45.77.193.6/s-h.4-.Xerified,500
http://192.248.144.91/Corret/C0rret.ppc,500
http://107.173.49.10/sparc,500
http://178.128.146.154/beastmode/b3astmode.x86,500
http://51.161.68.186/bins/mpsl,500
http://183.215.188.47:35142/Mozi.m,500
http://193.142.146.30/d/xd.x86,500
http://172.107.31.12/SBIDIOT/mips,500
http://192.248.144.91/Corret/C0rret.sh4,500
http://178.128.146.154/beastmode/b3astmode.arm6,500
http://218.21.170.85:45439/Mozi.m,500
http://178.128.146.154/beastmode/b3astmode.mpsl,500
http://156.96.48.220/Pain.ppc,500
http://191.13.47.22:58223/.i,500
http://176.119.1.180/dotpay/,500
http://124.67.89.238:34969/Mozi.m,500
http://112.170.165.71:56520/.i,500
http://221.210.211.13:41535/Mozi.m,500
http://192.248.144.91/Corret/C0rret.mpsl,500
http://156.96.48.220/Pain.m68k,500
http://162.212.115.106:40184/Mozi.m,500
http://163.172.80.26/bins/UnHAnaAW.x86,500
http://192.248.144.91/Corret/C0rret.m68k,500
http://45.77.193.6/a-r.m-4.Xerified,500
http://51.161.68.186/bins/arm6,500
http://167.99.99.140/SBIDIOT/zte,500
http://178.128.146.154/beastmode/b3astmode.m68k,500
http://45.9.148.123/COVID19/bin/RatHole/hole64,500
http://115.61.2.70:48620/Mozi.m,500
http://167.99.99.140/SBIDIOT/spc,500
http://199.83.207.100:56543/Mozi.m,500
http://45.9.148.123/COVID19/sh/clean.aliyun.one.sh,500
http://107.175.197.164/bins/sora.arm7,500
http://172.107.31.12/SBIDIOT/ppc,500
http://104.211.28.157/cummiesbins.sh,500
http://27.41.227.123:41450/Mozi.m,500
http://189.112.131.104:29712/.i,500
http://45.9.148.123/COVID19/bin/kai/dns3_32bit,500
http://171.227.241.111:23648/.i,500
http://152.89.239.85/sh4,500
http://85.217.170.105/armv5l,500
http://185.244.39.123/mips,500
http://174.128.226.101/yakuza.sh4,500
http://172.107.31.12/SBIDIOT/rtk,500
http://182.114.254.164:37845/Mozi.m,500
http://157.240.2.20/,500
http://45.32.234.129/bins/Hilix.ppc,500
http://167.99.99.140/SBIDIOT/x86,500
http://192.248.144.91/Corret/C0rret.arm7,500
http://178.128.146.154/beastmode/b3astmode.arm7,500
http://64.227.6.95/Bleach.x86,500
http://115.55.222.143:46660/Mozi.m,500
http://175.10.214.1:60736/Mozi.m,500
http://104.168.96.168/Cipher.sh,500
http://174.128.226.101/yakuza.i586,500
http://31.146.124.122:36807/Mozi.m,500
http://208.113.130.87/i686,500
http://107.175.197.164/bins/sora.arm5,500
http://64.227.6.95/Bleach.sparc,500
http://178.128.146.154/beastmode/b3astmode.arm,500
http://119.28.179.179/oem,500
http://14.46.51.53:8136/.i,500
http://124.230.97.168:39005/Mozi.m+-O+/tmp/netgear;sh+netgear&curpath=/&currentsetting.htm=1,500
http://51.161.68.186/bins/arm,500
http://167.99.99.140/SBIDIOT/yarn,500
http://36.105.58.220:38439/Mozi.m,500
http://178.128.146.154/beastmode/b3astmode.arm5,500
http://163.172.80.26/bins/UnHAnaAW.ppc,500
http://111.43.223.50:34002/Mozi.m,500
http://162.212.114.244:47371/Mozi.m,500
http://172.36.24.88:37562/Mozi.m,500
http://139.99.113.2/i-5.8-6.SNOOPY,500
http://45.32.234.129/bins/Hilix.arm6,500
http://115.56.138.128:53950/Mozi.m+-O+-,500
http://174.128.226.101/yakuza.arm6,500
http://139.99.113.2/a-r.m-4.SNOOPY,500
http://223.95.78.250:45344/Mozi.m,500
http://107.175.197.164/bins/sora.arm6,500
http://42.239.243.125:38587/Mozi.m,500
http://37.49.226.43/beastmode/b3astmode.m68k,500
http://163.172.80.26/bins/UnHAnaAW.arm7,500
http://98.159.99.37/443,500
http://95.179.254.204/bins/spc,500
http://222.142.145.170:44785/Mozi.m,500
http://167.99.99.140/SBIDIOT/root,500
http://192.248.144.91/Corret/C0rret.arm,500
http://167.99.56.99/SBIDIOT/sh4,500
http://139.99.113.2/a-r.m-6.SNOOPY,500
http://45.95.168.251/AB4g5/kiga.arm6,500
http://37.49.226.43/beastmode/b3astmode.mpsl,500
http://35.188.36.185/paypal/www.paypal.com/website/,500
https://citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.16.9704,500
http://45.9.148.123/COVID19/sh/lan.redis.pwn.sh,500
http://209.99.16.16/~d3arvin/components/com_contact/%20Paypal/,500
http://163.172.80.26/bins/malware.x86,500
http://104.248.53.72/Bleach.arm4t,500
http://172.45.16.17:42722/Mozi.m,500
http://104.211.28.157/armv4l,500
http://37.49.226.43/beastmode/b3astmode.mips,500
http://167.99.99.140/SBIDIOT/sh4,500
http://156.96.48.220/Pain.arm4,500
http://174.128.226.101/yakuza.x32,500
http://167.99.56.99/SBIDIOT/yarn,500
https://citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.52.2893,500
http://104.211.28.157/m68k,500
http://219.155.209.213:39125/Mozi.m+-O+/tmp/netgear;sh+netgear&curpath=/&currentsetting.htm=1,500
http://172.107.31.12/SBIDIOT/arm,500
http://167.71.107.14/x-3.2-.SNOOPY,500
http://45.9.148.123/COVID19/sh/clean.ssh.dir.sh,500
http://111.43.223.167:38727/Mozi.m,500
http://192.248.144.91/Corret/C0rret.arm5,500
http://165.227.218.79/zehir/z3hir.x86,500
http://209.99.16.16/~d3arvin/components/com_contact/%20Paypal,500
http://45.95.168.207/i586,500
http://138.68.60.233/bins/owari.ppc,500
http://221.210.211.16:37945/Mozi.m,500
http://112.17.104.45:42071/Mozi.m,500
http://192.119.73.218/bins/LOTMOT.spc,500
http://113.243.74.89:57815/Mozi.m,500
https://citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.32.9545,500
http://192.119.73.218/bins/LOTMOT.x86,500
http://172.45.13.40:54017/Mozi.m,500
http://162.212.112.218:41313/Mozi.m,500
http://112.17.190.176:52549/Mozi.m,500
http://172.107.31.12/SBIDIOT/arm7,500
http://194.32.79.92/x86,500
http://45.9.148.123/COVID19/scan/mxutzh.sh,500
http://45.9.148.123/COVID19/scan/qiumb.sh,500
http://45.9.148.123/COVID19/scan/zgrab.sh,500
http://115.56.103.120:58032/Mozi.m,500
https://citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.25.3241,500
http://167.250.49.155/bin/billi_7403895435d3487f9b36ed38b756b189.exe,500
https://www.maintainrecords.com/shop/images/product_images/img/avvillas/186.86.186.236/logon.html,500
http://37.49.226.178/deusbins/deus.sh4,500
http://223.93.171.204:42540/Mozi.m,500
http://104.211.28.157/powerpc,500
http://167.99.56.99/SBIDIOT/spc,500
http://49.89.232.163:37706/Mozi.m,500
http://221.160.177.197:2398/Mozi.m,500
http://156.96.48.220/Pain.arm5,500
http://221.210.211.4:45883/Mozi.m,500
http://172.36.27.3:41684/Mozi.m,500
http://123.13.8.197:60688/Mozi.m,500
http://174.128.226.101/yakuza.mpsl,500
http://37.49.226.43/beastmode/b3astmode.arm6,500
http://174.128.226.101/bins.sh,500
http://104.211.28.157/i686,500
http://163.172.80.26/bins/UnHAnaAW.mips,500
http://167.99.99.140/SBIDIOT/rtk,500
http://165.227.218.79/zehir/z3hir.mips,500
http://45.77.193.6/a-r.m-7.Xerified,500
http://172.107.31.12/SBIDIOT/arm6,500
http://35.188.36.185/paypal/27-03-2020/paypal.com/website/,500
https://paulgolding.us/img/icons/tabs/20.20/20.20.20.20/pbs-nets.dk-Opret-din-kode-Verified-by-Visa/https:www.nets.eu/securi/651f487fd12e89bf9adc3ebd80041561/,500
http://37.49.226.43/beastmode/b3astmode.arm7,500
http://167.99.99.140/SBIDIOT/ppc,500
http://165.227.218.79/zehir/z3hir.m68k,500
http://167.99.56.99/SBIDIOT/rtk,500
http://182.114.249.101:49440/Mozi.m,500
http://174.128.226.101/yakuza.arm4,500
http://45.95.168.207/mipsel,500
http://165.227.218.79/zehir/z3hir.sh4,500
http://104.211.28.157/i586,500
http://45.95.168.251/AB4g5/kiga.x86,500
http://165.227.218.79/zehir/z3hir.arm7,500
http://167.99.99.140/SBIDIOT/mpsl,500
http://104.211.28.157/armv5l,500
http://79.174.24.172:37646/Mozi.m,500
http://42.115.33.146:47143/Mozi.m,500
http://209.141.47.26/apache2,500
http://139.99.113.2/s-h.4-.SNOOPY,500
http://165.227.218.79/zehir/z3hir.mpsl,500
http://174.128.226.101/yakuza.i686,500
http://165.227.218.79/zehir/z3hir.arm5,500
http://165.227.218.79/zehir/z3hir.arm6,500
http://167.99.56.99/SBIDIOT/zte,500
http://104.248.53.72/bins.sh,500
http://208.113.130.87/armv5l,500
http://1.246.222.98:3517/Mozi.m,500
http://49.89.226.150:50956/Mozi.m,500
http://49.143.32.92:1462/Mozi.m,500
http://163.172.80.26/bins/UnHAnaAW.arm,500
http://104.211.28.157/mipsel,500
http://199.83.203.137:34781/Mozi.m,500
http://167.99.56.99/SBIDIOT/mpsl,500
http://206.189.118.168/users/sign_in,500
http://208.113.130.87/armv6l,500
https://38.19.84.69.static.srtnet.com/.c/,500
http://64.227.6.95/Bleach.ppc,500
http://211.137.225.59:52930/Mozi.m,500
http://37.49.226.43/beastmode/b3astmode.arm,500
http://167.99.56.99/SBIDIOT/x86,500
http://37.49.226.178/deusbins/deus.mips,500
http://95.179.254.204/bins/arm7,500
http://138.68.31.138/.yuhh.sparc,500
http://138.68.31.138/.yuhh.armv4tll,500
http://139.99.113.2/x-8.6-.SNOOPY,500
http://115.55.140.92:41783/Mozi.m,500
http://156.96.48.220/Pain.i586,500
https://08.27.27.131.krizis.net/,500
http://37.49.226.184/XIe20-xD.m68k,500
http://165.227.218.79/zehir/z3hir.spc,500
http://182.113.56.170:38704/Mozi.m,500
http://125.46.221.145:47991/Mozi.m,500
http://138.68.31.138/.yuhh.arm6,500
http://5.252.179.60/c/x86_64,500
http://167.71.107.14/m-i.p-s.SNOOPY,500
http://72.252.201.135:44290/.i,500
http://167.99.56.99/SBIDIOT/ppc,500
http://45.95.168.207/sh4,500
http://159.255.186.223:58478/Mozi.m,500
http://104.211.28.157/sh4,500
http://167.99.56.99/SBIDIOT/root,500
http://45.95.168.207/armv5l,500
http://37.49.226.178/deusbins/deus.mpsl,500
http://167.99.56.99/SBIDIOT/arm,500
http://45.77.193.6/p-p.c-.Xerified,500
http://106.57.12.3:47720/Mozi.m,500
http://104.211.28.157/armv6l,500
http://138.68.31.138/.yuhh.i4,500
http://45.81.151.20/wal/m7.exe,500
http://115.55.24.66:53643/Mozi.m,500
http://95.179.254.204/bins/m68k,500
http://37.49.226.43/beastmode/b3astmode.arm5,500
http://45.84.196.206/bins/Hilix.x86,500
http://192.119.73.218/bins/LOTMOT.ppc,500
http://194.32.79.92/vividbins.sh,500
http://116.114.95.136:60036/Mozi.m,500
http://209.141.47.26/sh,500
http://167.99.99.140/SBIDIOT/m68k,500
http://104.211.28.157/sparc,500
http://5.252.179.60/c/aarch64,500
http://5.252.179.60/c/armv7l,500
http://167.99.56.99/SBIDIOT/arm7,500
http://60.188.120.30:53945/Mozi.m,500
http://138.68.60.233/bins/owari.x86,500
http://138.68.60.233/bins/owari.arm5,500
http://85.105.155.39:5681/.i,500
http://42.237.110.122:49961/Mozi.m,500
http://138.68.60.233/bins/owari.m68k,500
http://37.49.226.178/deusbins/deus.m68k,500
http://123.11.234.63:49759/Mozi.m,500
http://139.99.113.2/a-r.m-7.SNOOPY,500
http://37.49.226.178/deusbins/deus.ppc,500
http://138.68.60.233/bins/owari.sh4,500
http://208.113.130.87/x86,500
http://192.119.73.218/bins/LOTMOT.arm7,500
http://167.99.56.99/SBIDIOT/mips,500
https://www.maintainrecords.com/shop/images/product_images/img/avvillas/190.85.27.29/logon.html,500
http://138.68.10.222/zehir/z3hir.sh4,500
http://138.68.60.233/bins/owari.arm7,500
http://167.71.107.14/p-p.c-.SNOOPY,500
http://178.33.67.12/,500
http://134.122.66.139/Arceus.sh4,500
http://104.211.28.157/x86,500
http://222.138.181.198:50717/Mozi.m,500
http://27.41.138.49:56642/Mozi.m,500
http://165.227.218.79/zehir/z3hir.ppc,500
http://221.15.6.23:43332/Mozi.m,500
http://extratorrent.cc/torrent/4188713/Speed+MP3+Downloader+2.5.4.8+Final+%2B+Crack+%28menin%29.html,500
http://45.9.148.123/COVID19/init.sh,500
http://222.138.135.165:52735/Mozi.m,500
http://167.99.56.99/SBIDIOT/m68k,500
http://167.99.99.140/SBIDIOT/mips,500
http://5.252.179.60/c/mipsel,500
http://156.96.48.220/Pain.mpsl,500
http://138.68.10.222/zehir/z3hir.x86,500
http://138.68.60.233/bins/owari.mips,500
http://162.213.251.24/0IEfdfdfdfddfd99VA/,500
http://111.43.223.100:33081/Mozi.m,500
http://165.227.218.79/zehir/z3hir.arm,500
http://45.32.234.129/bins/Hilix.arm,500
http://193.135.153.242/sunrise_mapplus/core/sso/login.php,500
http://104.211.28.157/mips,500
http://37.49.226.178/deusbins/deus.spc,500
http://111.42.102.136:60302/Mozi.m,500
http://45.77.193.6/a-r.m-6.Xerified,500
http://139.99.113.2/m-6.8-k.SNOOPY,500
http://162.212.114.8:43329/Mozi.m,500
http://167.99.56.99/SBIDIOT/arm6,500
http://138.68.10.222/zehir/z3hir.arm6,500
http://192.119.73.218/bins/LOTMOT.sh4,500
http://45.9.148.123/COVID19/start.sh,500
